5,6,2,7,3,1,4
5,7,2,4,6,1,3
3,5,2,7,6,1,4
3,6,2,7,5,1,4
2,7,5,6,3,1,4
5,7,4,6,2,1,3
5,7,1,3,4,2,6
1,3,5,7,4,2,6
