3,7,6,1,2,4,5
6,7,5,1,2,3,4
2,7,3,1,6,4,5
5,7,2,1,6,3,4
4,7,5,1,6,2,3
4,7,3,1,2,5,6
4,1,6,2,3,7,5
4,1,2,5,6,7,3
