7,3,5,6,2,4,1
7,4,5,6,2,3,1
7,2,3,4,5,6,1
7,3,4,6,2,5,1
7,2,4,5,3,6,1
7,2,3,5,4,6,1
1,3,5,6,7,4,2
1,2,3,5,7,4,6
1,2,3,6,7,4,5
1,2,5,6,7,4,3
7,1,2,4,5,6,3
7,1,4,6,2,3,5
