6,5,3,1,2,4,7
5,6,3,1,2,4,7
6,3,5,1,2,4,7
5,3,6,1,2,4,7
3,6,5,1,2,4,7
3,5,6,1,2,4,7
6,5,3,1,2,4,7
5,6,3,1,2,4,7
6,3,5,1,2,4,7
5,3,6,1,2,4,7
3,6,5,1,2,4,7
3,5,6,1,2,4,7
