6,2,5,1,4,7,3
6,3,4,1,5,7,2
6,3,4,1,2,7,5
6,2,5,1,3,7,4
6,2,3,7,4,1,5
6,4,5,7,3,1,2
1,3,4,7,2,6,5
1,4,5,7,2,6,3
1,3,4,7,5,6,2
1,2,3,7,5,6,4
7,1,3,6,4,2,5
7,1,4,6,3,2,5
