6,2,4,5,3,7,1
6,3,4,5,2,7,1
6,2,3,4,5,7,1
6,2,3,5,4,7,1
6,2,3,4,5,1,7
6,3,4,5,2,1,7
7,1,3,4,5,2,6
7,1,3,4,2,5,6
6,1,3,5,7,4,2
6,1,2,4,7,3,5
7,1,2,5,6,4,3
7,1,2,5,6,3,4
