6,2,4,5,1,7,3
6,3,4,5,1,7,2
6,2,3,4,1,7,5
6,2,3,5,1,7,4
6,7,3,5,4,1,2
6,2,3,4,7,1,5
6,7,2,3,4,1,5
1,3,4,5,6,7,2
