3,5,4,6,2,1,7
3,6,4,5,2,1,7
3,4,5,6,2,1,7
4,5,3,6,2,1,7
4,6,3,5,2,1,7
5,6,3,4,2,1,7
2,5,4,6,3,1,7
2,6,4,5,3,1,7
2,4,5,6,3,1,7
2,5,3,6,4,1,7
2,4,3,6,5,1,7
2,3,5,6,4,1,7
2,3,4,6,5,1,7
4,5,2,6,3,1,7
