3,5,4,1,6,2,7
2,3,5,1,6,4,7
4,5,2,1,6,3,7
2,4,3,1,6,5,7
3,5,4,6,1,7,2
2,4,3,6,1,7,5
2,3,5,6,1,7,4
4,5,2,6,1,7,3
