1,4,7,3,6,2,5
1,4,6,3,7,2,5
1,4,6,3,5,2,7
1,5,7,3,6,2,4
1,6,7,3,5,2,4
1,5,7,3,4,2,6
1,5,6,3,4,2,7
1,3,7,4,6,2,5
1,5,7,4,6,2,3
1,5,6,4,7,2,3
1,6,7,4,5,2,3
1,4,7,5,6,2,3
