3,4,2,1,7,5,6
3,6,2,1,7,4,5
4,3,2,1,7,5,6
6,3,2,1,7,4,5
5,6,2,1,7,3,4
6,5,2,1,7,3,4
2,4,3,1,7,5,6
2,6,3,1,7,4,5
2,3,4,1,7,5,6
2,6,5,1,7,3,4
4,2,3,1,7,5,6
3,2,4,1,7,5,6
