7,4,6,2,5,1,3
7,5,6,2,3,1,4
1,5,6,7,3,2,4
1,3,5,7,6,2,4
1,3,5,4,6,7,2
1,2,3,4,6,7,5
7,1,4,2,6,3,5
7,1,6,2,5,3,4
7,1,5,2,4,3,6
7,1,4,5,6,2,3
