4,5,7,1,3,6,2
5,6,7,1,3,4,2
2,5,7,1,3,6,4
5,6,7,1,2,3,4
4,5,7,1,2,3,6
3,4,7,2,5,6,1
3,4,6,2,5,7,1
1,3,4,5,6,7,2
1,3,6,4,5,7,2
1,2,3,4,5,7,6
