3,7,6,1,2,4,5
6,7,5,1,2,3,4
6,7,5,1,2,4,3
2,7,3,1,6,4,5
2,7,3,1,6,5,4
5,7,2,1,6,4,3
4,7,5,1,6,3,2
4,7,3,1,2,5,6
7,1,6,2,3,4,5
7,1,2,5,6,4,3
4,1,6,2,3,7,5
4,1,2,5,6,7,3
4,1,6,2,3,5,7
4,1,2,5,6,3,7
4,7,1,2,3,6,5
6,7,1,2,3,4,5
2,7,1,5,6,4,3
4,7,1,5,6,2,3
