7,1,3,2,6,4,5
3,1,2,4,5,6,7
7,1,4,2,3,5,6
4,1,5,2,3,6,7
5,1,4,2,3,6,7
2,1,3,4,5,6,7
6,1,5,2,3,4,7
6,1,2,3,7,4,5
4,1,5,2,6,3,7
