1,4,7,3,6,5,2
1,4,6,3,7,5,2
1,4,7,3,5,6,2
1,4,6,3,5,7,2
1,4,5,3,7,6,2
1,4,5,3,6,7,2
1,5,7,3,6,4,2
1,5,6,3,7,4,2
1,6,7,3,5,4,2
1,5,7,3,4,6,2
1,5,6,3,4,7,2
1,6,7,3,4,5,2
1,3,7,4,6,5,2
1,3,6,4,7,5,2
1,3,7,4,5,6,2
1,3,6,4,5,7,2
1,3,5,4,6,7,2
1,3,7,5,6,4,2
1,5,7,4,6,3,2
1,5,6,4,7,3,2
1,6,7,4,5,3,2
1,4,7,5,6,3,2
1,4,6,5,7,3,2
1,4,5,6,7,3,2
1,5,7,2,6,4,3
1,5,6,2,7,4,3
1,6,7,2,5,4,3
1,5,7,2,4,6,3
1,6,7,2,4,5,3
1,6,7,2,3,5,4
