1,3,4,6,7,5,2
1,3,5,6,7,4,2
1,3,4,5,6,7,2
1,4,5,6,7,3,2
1,2,5,6,7,4,3
1,2,4,6,7,5,3
1,2,3,6,7,5,4
1,2,4,5,6,3,7
1,2,3,5,6,7,4
1,2,3,5,6,4,7
1,2,3,4,6,5,7
1,3,4,5,6,2,7
2,3,5,6,7,4,1
3,4,5,6,7,2,1
1,3,4,5,7,6,2
1,2,3,5,7,6,4
2,4,5,6,7,1,3
3,4,5,6,7,1,2
