1,4,6,7,5,2,3
1,4,5,7,6,2,3
1,4,5,6,7,2,3
1,5,6,7,4,2,3
1,3,6,7,5,2,4
1,3,5,7,6,2,4
1,3,5,6,7,2,4
1,3,6,7,4,2,5
1,3,5,7,4,2,6
1,3,4,7,6,2,5
1,5,6,7,3,2,4
1,4,6,7,3,2,5
1,4,5,7,3,2,6
1,4,5,6,3,2,7
1,5,6,7,4,3,2
