1,2,4,3,6,7,5
1,2,3,5,6,7,4
1,2,5,4,6,7,3
1,5,6,2,3,7,4
1,2,5,3,4,7,6
1,3,6,4,5,7,2
1,3,6,2,4,7,5
1,4,6,2,5,7,3
7,3,5,4,6,1,2
7,3,5,2,4,1,6
7,4,5,2,3,1,6
7,3,4,5,6,1,2
2,3,5,7,4,1,6
2,3,4,7,5,1,6
4,5,6,7,3,1,2
3,5,6,7,4,1,2
