7,4,2,6,3,5,1
1,6,2,5,3,4,7
1,4,2,6,3,5,7
1,6,3,4,2,5,7
1,5,3,6,2,4,7
1,4,5,6,2,3,7
1,3,4,6,2,5,7
1,3,7,2,4,6,5
1,5,2,4,7,6,3
1,3,7,5,4,6,2
1,3,4,6,7,5,2
7,1,2,6,3,5,4
