6,7,4,2,3,1,5
6,2,5,3,4,7,1
6,7,2,3,4,1,5
6,7,4,3,5,1,2
7,1,3,4,5,6,2
7,1,5,2,4,6,3
1,4,5,6,7,2,3
7,1,2,3,5,6,4
