3,4,2,1,7,5,6
3,4,2,1,7,5,6
3,6,2,1,7,4,5
3,6,2,1,7,4,5
5,6,2,1,7,3,4
5,6,2,1,7,3,4
2,4,3,1,7,5,6
2,4,3,1,7,5,6
2,6,3,1,7,4,5
2,6,3,1,7,4,5
2,3,4,1,7,5,6
2,3,4,1,7,5,6
